Id,Action
15755,0.4815608662176208
15756,0.49749423890103117
15757,0.49307552565193985
15758,0.5003534417655118
15759,0.5115541488326318
15760,0.5055613213117663
15761,0.4797239126453111
15762,0.4809793921629206
15763,0.5787806896228425
15764,0.490658679781914
15765,0.4899893143408538
15766,0.5344214065861264
15767,0.48502311329686876
15768,0.5019370361762974
15769,0.49542123932460386
15770,0.5112533600760244
15771,0.529086149562087
15772,0.5002154071765899
15773,0.4842301194465359
15774,0.48525610382966095
15775,0.5039080645926178
15776,0.4999403432821253
15777,0.49537883902508373
15778,0.48560329381434664
15779,0.482269892757799
15780,0.4936498406739622
15781,0.4976010427213071
15782,0.49731349197937974
15783,0.4820356801373047
15784,0.5800392648480207
15785,0.47992040617561826
15786,0.4906547684665976
15787,0.4964229982297775
15788,0.5245075450532005
15789,0.4979035739991285
15790,0.7946117449131334
15791,0.49256924841199334
15792,0.5012395521534332
15793,0.48238093436300156
15794,0.4574454935362595
15795,0.477255874930241
15796,0.4979539583191141
15797,0.6020317092106
15798,0.48218307305533475
15799,0.49120433293706967
15800,0.49146384455706854
15801,0.5032963798446096
15802,0.6835466676447348
15803,0.5259471369986294
15804,0.49826438609964496
15805,0.49488647453612084
15806,0.4932651155155742
15807,0.498423033628401
15808,0.49087505687752425
15809,0.5242188128232048
15810,0.6588919031829892
15811,0.4789885723183366
15812,0.472010569479717
15813,0.4576755821490037
15814,0.524282228852395
15815,0.491924073295834
15816,0.5441500320072219
15817,0.4889807777644963
15818,0.4794585306092729
15819,0.48349603619168513
15820,0.49678540975043645
15821,0.49852277695561487
15822,0.4270171233953863
15823,0.48509114779647416
15824,0.4959859479166635
15825,0.49689438260906577
15826,0.505737948212275
15827,0.5069025521977055
15828,0.48554262934843334
15829,0.48336843122268847
15830,0.5891923580230488
15831,0.5039273530726984
15832,0.4887475982513581
15833,0.493553085636992
15834,0.488822858442135
15835,0.5412358688751863
15836,0.4891317492435442
15837,0.49938028117232747
15838,0.47835914070898594
15839,0.502190722308849
15840,0.4969834334026893
15841,0.4316264038619241
15842,0.5006733087188626
15843,0.498940101299577
15844,0.5041755079130616
15845,0.49702741964560004
15846,0.49625400104245354
15847,0.49290249482654547
15848,0.5018517402487912
15849,0.5075430951396153
15850,0.4870761076802429
15851,0.4850564055497372
15852,0.47312594356047083
15853,0.5763607140926674
15854,0.49686009671249914
15855,0.4910644079124813
15856,0.4823587951921916
15857,0.5700389286093226
15858,0.5105699141930403
15859,0.5019594634546907
15860,0.51733068991561
15861,0.4931362920221952
15862,0.4937052989146659
15863,0.4453677968589215
15864,0.4112289017328219
15865,0.4200603478428492
15866,0.582757852322545
15867,0.5021403109672753
15868,0.5004295923464743
15869,0.4820457777203634
15870,0.5068932273349294
15871,0.4747792204986958
15872,0.4929730018955906
15873,0.49471718334560694
15874,0.49094571260940884
15875,0.507679521780534
15876,0.485828299639536
15877,0.49142011834586335
15878,0.6067817808212257
15879,0.49093829632967434
15880,0.5070941922826134
15881,0.4972491223718549
15882,0.4610495062255803
15883,0.5104537657289022
15884,0.49685553278466127
15885,0.8569252359871125
15886,0.46445598388766673
15887,0.5311544258542545
15888,0.507425728491516
15889,0.47323188934274685
15890,0.5071862379934228
15891,0.5051044808399657
15892,0.49357963035057406
15893,0.4441280717958943
15894,0.49313049965873973
15895,0.4893727826983398
15896,0.508108469841513
15897,0.5099466625026001
15898,0.4931616088679583
15899,0.4742304714098292
15900,0.4875572715993384
15901,0.49345126786729554
15902,0.49439025198288267
15903,0.611580382031413
15904,0.4710571435487961
15905,0.5002886116947568
15906,0.786421880968786
15907,0.5023687757179105
15908,0.5055531873726457
15909,0.47630854725361577
15910,0.4188552689344951
15911,0.5100857063584802
15912,0.48125729152493285
15913,0.5012050686331698
15914,0.49504679728883794
15915,0.48905378604631233
15916,0.5239843207802302
15917,0.5063488824895002
15918,0.4943636743856547
15919,0.5128730145822675
15920,0.49064397061259174
15921,0.49428424929881065
15922,0.49247636126327693
15923,0.4932999560495469
15924,0.48091697266811784
15925,0.5909610130533235
15926,0.5465655348062656
15927,0.49881060463507054
15928,0.5421875666927313
15929,0.4697204764353102
15930,0.48869223358799496
15931,0.49455570384749903
15932,0.4974545241526863
15933,0.5320629331551509
15934,0.4909874486725996
15935,0.4896761231221872
15936,0.4988736408815636
15937,0.4860679817006395
15938,0.47877881162015934
15939,0.502943742862243
15940,0.4966098535016772
15941,0.4730116156445489
15942,0.4908460982857452
15943,0.4949644763257369
15944,0.5820894657434078
15945,0.5108027580274511
15946,0.4942484854437513
15947,0.3924989141758755
15948,0.6116356495509744
15949,0.4803460205054757
15950,0.48743507593200713
15951,0.5130367819684574
15952,0.4955801128620208
15953,0.48714694548858056
15954,0.5013605024541236
15955,0.49040953767438117
15956,0.4951082084900451
15957,0.48753467049971483
15958,0.4918812844306559
15959,0.49293977057173727
15960,0.48508280322977543
15961,0.5873894581492161
15962,0.5031766072444511
15963,0.4842709581514744
15964,0.48706152504986017
15965,0.5691649938997563
15966,0.4729571298302044
15967,0.4494616460235446
15968,0.4969740562201364
15969,0.4855774438722026
15970,0.48826894980746977
15971,0.5045011164959738
15972,0.6104955478259432
15973,0.567668167783341
15974,0.4917944398629559
15975,0.5157440765529507
15976,0.48102208272423497
15977,0.4372074487560094
15978,0.49494045265171255
15979,0.4946817172207776
15980,0.48542191415753255
15981,0.49227171646932644
15982,0.5003239846236186
15983,0.5007069621467207
15984,0.524804232773079
15985,0.48174289852649277
15986,0.4791245888700979
15987,0.49651428441020495
15988,0.4836502015017577
15989,0.4932784199364076
15990,0.5310323701008575
15991,0.49843290237457233
15992,0.49301555826048316
15993,0.5011901178749922
15994,0.4949301250329517
15995,0.4829622527387143
15996,0.5028736003816214
15997,0.5399158296686735
15998,0.4954905972529561
15999,0.5172898576921656
16000,0.4956549905923609
16001,0.4667312341459854
16002,0.4928706419195698
16003,0.48988862736285443
16004,0.4727571227806333
16005,0.4790574514502499
16006,0.49840708430965336
16007,0.49544197412395663
16008,0.493494651903209
16009,0.4939947048316691
16010,0.48334483574461373
16011,0.5131164398391983
16012,0.5070935228674277
16013,0.47205402232517857
16014,0.46645230305885466
16015,0.47182180188101724
16016,0.47031154204896797
16017,0.48916552450729606
16018,0.4889218471453863
16019,0.6161452593291167
16020,0.42311085737098025
16021,0.49428223413540545
16022,0.49902175784326075
16023,0.49858123533675397
16024,0.488306225652343
16025,0.5026051198760176
16026,0.5045018467435232
16027,0.47719086452110065
16028,0.4375632402727205
16029,0.49436304693268257
16030,0.5040598346509209
16031,0.48081419212900056
16032,0.505247192961405
16033,0.48586912512856795
16034,0.4748627816735682
16035,0.49321726070047567
16036,0.4558521233382546
16037,0.4677315240056632
16038,0.5728025018551388
16039,0.4879844352134153
16040,0.49301574809785237
16041,0.49637378981208374
16042,0.5037984958579976
16043,0.4929654221339289
16044,0.4770397330359742
16045,0.4859331201692387
16046,0.5069813147271736
16047,0.48108805181928027
16048,0.49685486047334393
16049,0.48386673323457463
16050,0.5022388682743706
16051,0.47880090253860497
16052,0.49521899815052633
16053,0.48346424257293424
16054,0.5075423820086215
16055,0.4931790735213638
16056,0.47112566286468927
16057,0.42066043409190584
16058,0.5165994876137979
16059,0.5106328350310474
16060,0.5051853869061725
16061,0.4868476124239282
16062,0.5683545713951623
16063,0.49331739212812653
16064,0.4921431257926038
16065,0.48775405808460687
16066,0.514359759301585
16067,0.5263086142589738
16068,0.4879955024158905
16069,0.4908253355967257
16070,0.5048091230097621
16071,0.4338939289390311
16072,0.49873880546592353
16073,0.48923887355719936
16074,0.47864871718869373
16075,0.5017044869239804
16076,0.49345766766961363
16077,0.4835535954040935
16078,0.49065189881219895
16079,0.4950489057791543
16080,0.4868848086032472
16081,0.4937677867489528
16082,0.4972841395995101
16083,0.498069236028658
16084,0.47887091453666525
16085,0.4205011342777929
16086,0.492482920096343
16087,0.49650939567183916
16088,0.4933992767744821
16089,0.48464911526067167
16090,0.4927900950857906
16091,0.4945335125150269
16092,0.4555883130564506
16093,0.4944978081366276
16094,0.4947674448447559
16095,0.4861354749884687
16096,0.5265819345227298
16097,0.4832720046460859
16098,0.5017392885786964
16099,0.4879805496009574
16100,0.49575681297049423
16101,0.4793555868887955
16102,0.5093402212067257
16103,0.4844925169470717
16104,0.5010424863286718
16105,0.4893604440757839
16106,0.2185536604608928
16107,0.4945024793107107
16108,0.46264914378233846
16109,0.471095467747804
16110,0.4857019089252811
16111,0.4978873811774672
16112,0.49543416315228056
16113,0.4867297923424426
16114,0.5795084560053048
16115,0.4875790860374137
16116,0.5001075034983616
16117,0.5110669005213999
16118,0.5081919323794104
16119,0.47729995330334696
16120,0.5212762006402336
16121,0.49085429654681156
16122,0.4997811076289087
16123,0.4784235856161632
16124,0.5797417499510995
16125,0.49488506132687893
16126,0.5204696904259438
16127,0.536682086003031
16128,0.4938149778171105
16129,0.49163363713898983
16130,0.49520128209931147
16131,0.5967995549585219
16132,0.5065491358567216
16133,0.4931924920082529
16134,0.49424054124206385
16135,0.4957837127422069
16136,0.50100221937581
16137,0.49433759340900163
16138,0.49218381459391525
16139,0.5020346838286813
16140,0.4986870128188619
16141,0.5045752660063885
16142,0.49094781106130725
16143,0.5084031046958721
16144,0.49058784477289263
16145,0.498755533131137
16146,0.5113395274194662
16147,0.5321867867924978
16148,0.490978722970937
16149,0.5062917150897047
16150,0.5548717615174679
16151,0.5200432653778598
16152,0.47423694165511476
16153,0.4991982596605803
16154,0.5034971580952251
16155,0.4938087395766787
16156,0.48752414234369884
16157,0.4922883083154663
16158,0.4995512018679871
16159,0.4939267788570452
16160,0.50357819833208906
16161,0.49006382464204906
16162,0.5004998672378956
16163,0.4891624875448347
16164,0.495922155178409
16165,0.4150582296176595
16166,0.4922419178374215
16167,0.4896031003016116
16168,0.5046636481307113
16169,0.5866955768433881
16170,0.48991761724190047
16171,0.47423721906576505
16172,0.4847253978215092
16173,0.41735612081255713
16174,0.4669346175682537
16175,0.48729641192440876
16176,0.48949003735023855
16177,0.4882305478586219
16178,0.6439191809134891
16179,0.5077989465041587
16180,0.48422652350719453
16181,0.5167840573313743
16182,0.49393379215164984
16183,0.4789441654559088
16184,0.5241489503572601
16185,0.5091543605857443
16186,0.45523796175919257
16187,0.5331076439638132
16188,0.47865945716734715
16189,0.48204431039961754
16190,0.49231237634774905
16191,0.5021107683882822
16192,0.48077223178161443
16193,0.488124803449569
16194,0.49360782389906893
16195,0.49296555592554336
16196,0.44738844617751156
16197,0.49709392552089177
16198,0.4895272018527541
16199,0.5159111444664024
16200,0.5037306661475812
16201,0.41194347406226195
16202,0.5952309865481472
16203,0.5059201491114687
16204,0.49428850065043356
16205,0.48551539719343184
16206,0.48461467450518536
16207,0.49446094403139335
16208,0.5628296303961936
16209,0.48702911019861367
16210,0.5002063130787177
16211,0.49004492260316745
16212,0.4935060253932041
16213,0.5070346944419186
16214,0.4999182701155648
16215,0.49815601384899233
16216,0.4862604824050631
16217,0.49296708626126423
16218,0.49561101898868576
16219,0.4886736598441057
16220,0.5180571935691911
16221,0.4807523357084969
16222,0.5154357169609834
16223,0.49472254947397576
16224,0.47696007234691906
16225,0.5758768192736358
16226,0.49123732555148253
16227,0.5194106438926405
16228,0.4846702553935359
16229,0.4846520502154623
16230,0.5211957795201831
16231,0.5002701186070388
16232,0.5369871483662692
16233,0.48472881947241214
16234,0.49254566099180813
16235,0.47274921383126445
16236,0.4929538614538086
16237,0.48431463082469256
16238,0.4196593018956914
16239,0.41935343012979454
16240,0.5592816523534271
16241,0.497338776510253
16242,0.2587691942870831
16243,0.49467811206549894
16244,0.48230275813777346
16245,0.5603568910149352
16246,0.4994202546145476
16247,0.49738936544085594
16248,0.4926532725254456
16249,0.4719091992807951
16250,0.46759762326401677
16251,0.5033319579668053
16252,0.49758502330856874
16253,0.504066057980389
16254,0.4939110870522911
16255,0.5206932552903543
16256,0.5701568158379485
16257,0.4780111713543262
16258,0.4970586795104575
16259,0.48633852883741696
16260,0.4785930580070043
16261,0.6192577140943015
16262,0.4987858780150038
16263,0.422745577457604
16264,0.5325091135733344
16265,0.4942869737251733
16266,0.5016977422411933
16267,0.49428158745588496
16268,0.509836718441362
16269,0.49359267596682266
16270,0.47510608665461385
16271,0.4732816617545291
16272,0.4448777471904397
16273,0.4988018630757263
16274,0.41205726638671586
16275,0.47320172886809186
16276,0.4988265738347242
16277,0.511229591176219
16278,0.5706011871943357
16279,0.5331435029700767
16280,0.5053232642305051
16281,0.4932005339257631
16282,0.4967244625985817
16283,0.4794458310079793
16284,0.4747319947589614
16285,0.47123412928649727
16286,0.4928016386127805
16287,0.4228193347305363
16288,0.4943971167335375
16289,0.5050580154235581
16290,0.4890026884615513
16291,0.5037870824224949
16292,0.579453330465518
16293,0.4928779308053393
16294,0.503576221391083
16295,0.49671332560162634
16296,0.4940406204943835
16297,0.4884501239247475
16298,0.4987782139548308
16299,0.4781725296556882
16300,0.4787195487661008
16301,0.4888880635476177
16302,0.48935644659665545
16303,0.4990518770472855
16304,0.4789927478841634
16305,0.49133562243343176
16306,0.475028487949703
16307,0.4998863676898508
16308,0.5658312863967218
16309,0.48864796243299863
16310,0.532764897846081
16311,0.5071987896855855
16312,0.4946191715370223
16313,0.5067586660965187
16314,0.46678919106320105
16315,0.5259301363832204
16316,0.4927730493779778
16317,0.4996051846755056
16318,0.49725285255738727
16319,0.4846169187814907
16320,0.5039615255246764
16321,0.49815950028515793
16322,0.4930497184123873
16323,0.47826018620291033
16324,0.41869845638608744
16325,0.496628023272908
16326,0.49958629357461704
16327,0.5049010781061118
16328,0.41079622526720594
16329,0.5043574122462822
16330,0.4901255765159311
16331,0.8148421887109307
16332,0.44625135673107114
16333,0.49195008189083167
16334,0.47922523281440044
16335,0.4942708654742693
16336,0.48739808335600215
16337,0.49033949852884945
16338,0.47786092770626454
16339,0.49013798113870055
16340,0.47231382497217655
16341,0.5052975226608483
16342,0.49499411247579456
16343,0.5038361741299732
16344,0.48691426019351924
16345,0.5075447090545646
16346,0.4877374806126937
16347,0.4931948851231792
16348,0.49144395675329616
16349,0.4808599039020752
16350,0.47198920817787027
16351,0.5864499816777541
16352,0.4986811919190343
16353,0.5082093522669879
16354,0.5102424609028655
16355,0.5727454396430458
16356,0.49301530021073475
16357,0.5076390876045234
16358,0.4949964435570659
16359,0.465028726144432
16360,0.5034078545993507
16361,0.4943989932557079
16362,0.5017076041316273
16363,0.4745806746674358
16364,0.48979571285643186
16365,0.49662682723419477
16366,0.6001809987323733
16367,0.487586387273502
